Sat1.A1ModJulian          Sat1.EarthMJ2000Eq.X      Sat1.EarthMJ2000Eq.Y      Sat1.EarthMJ2000Eq.Z      Sat1.EarthMJ2000Eq.VX     Sat1.EarthMJ2000Eq.VY     Sat1.EarthMJ2000Eq.VZ     Sat1.ElapsedSecs          
30552.98859438482         -116930.7416084214        18458.26580160747         -11221.36329909827        -0.5838627041682731       -0.6774651870577022       -0.1517424431059239       1295009.520466835         
30553.01984438482         -118406.754206791         16613.84753919848         -11621.35796386128        -0.5097036463471516       -0.6885203638846243       -0.1445446438475214       1297709.520466835         
30553.05109438482         -119684.2518217532        14741.55900030182         -12001.870688083          -0.4367790915987156       -0.6981269024143671       -0.1373093973479515       1300409.520466835         
30553.08234438482         -120766.2877112132        12845.18203363949         -12362.78410980647        -0.3648843539290955       -0.7063775589396323       -0.130024577524974        1303109.520466835         
30553.11359438482         -121655.3824344387        10928.27239305375         -12703.94740544158        -0.2938289913144384       -0.7133474683713195       -0.1226775134791688       1305809.520466835         
30553.14484438482         -122353.558168267         8994.204239973957         -13025.17472232592        -0.2234338082592955       -0.7190963248905587       -0.1152549141764873       1308509.520466835         
30553.17609438482         -122862.3654559152        7046.20949433819          -13326.24337714085        -0.1535282299600439       -0.7236700353604555       -0.1077427705193382       1311209.520466835         
30553.20734438482         -123182.903256827         5087.413325642289         -13606.89175993907        -0.08394795136076395      -0.7271019380004937       -0.1001262351307245       1313909.520466835         
30553.23859438482         -123315.8329281251        3120.866864551364         -13866.8168823135         -0.01453278064379113      -0.7294136514806521       -0.09238947865403969      1316609.520466835         
30553.26984438482         -123261.38656701          1149.578069647853         -14105.67150311657        0.05487539220077972       -0.7306155981063348       -0.0845155199823157       1319309.520466835         
30553.30109438482         -123019.3699664372        -823.4584094466235        -14323.06075628429        0.1244345641203316        -0.7307072270440221       -0.07648602643152974      1322009.520466835         
30553.33234438482         -122589.1602733282        -2795.231580067756        -14518.53819252856        0.1943045840155031        -0.7296769479771371       -0.06828107833477708      1324709.520466835         
30553.36359438482         -121969.698280388         -4762.683881232228        -14691.60112938455        0.2646491727702032        -0.727501770849849        -0.05987889072650882      1327409.520466835         
30553.39484438482         -121159.475120692         -6722.679568771482        -14841.68518141269        0.3356380600347675        -0.7241466322220153       -0.0512554825576091       1330109.520466835         
30553.42609438482         -120156.5129596138        -8671.970819797602        -14968.15781287463        0.4074493059627115        -0.7195633719367268       -0.04238428104312395      1332809.520466835         
30553.45734438482         -118958.3390813534        -10607.16054131505        -15070.31071695867        0.4802718865984996        -0.7136893037920254       -0.03323564504248658      1335509.520466835         
30553.48859438482         -117561.952535199         -12524.66068325818        -15147.35077584687        0.5543086370982141        -0.7064452987905993       -0.02377628645828489      1338209.520466835         
30553.51984438482         -115963.7822244146        -14420.64459414582        -15198.38929069449        0.6297796688985066        -0.6977332666972781       -0.01396856201940408      1340909.520466835         
30553.55109438482         -114159.6349681339        -16290.99159231281        -15222.4290844199         0.7069264075054221        -0.6874328773317619       -0.00376959877232408      1343609.520466835         
30553.58234438482         -112144.6316165292        -18131.22141944538        -15218.34896521185        0.7860164399574244        -0.6753973017727657       0.006869795912717785      1346309.520466835         
30553.61359438482         -109913.1287139046        -19936.4155397559         -15184.88488348579        0.8673494199575058        -0.6614476671693756       0.01800650658278615       1349009.520466835         
30553.64484438482         -107458.6224296758        -21701.12126350088        -15120.60690301163        0.9512643612100474        -0.6453657943824326       0.02970685597459202       1351709.520466835         
30553.67609438482         -104773.6304363747        -23419.23328005851        -15023.89081331373        1.038148766241973         -0.6268846051204339       0.04204885330190986       1354409.520466835         
30553.70734438482         -101849.5459942399        -25083.84518649531        -14892.88279769647        1.128450205118315         -0.6056753122705716       0.05512512580975624       1357109.520466835         
30553.73859438482         -98676.45653621502        -26687.06068263534        -14725.45498149151        1.222691201063169         -0.581330090564342        0.06904679469815792       1359809.520466835         
30553.76984438482         -95242.91628225366        -28219.74977499774        -14519.14882715748        1.321488637594562         -0.5533382748205721       0.08394867868268227       1362509.520466835         
30553.80109438482         -91535.65845848706        -29671.22876920171        -14271.10206966436        1.425579437755452         -0.5210530942101385       0.09999639961102597       1365209.520466835         
30553.83234438482         -87539.22694534238        -31028.83264533023        -13977.95295402565        1.535855083825516         -0.4836442453619168       0.1173962712198623        1367909.520466835         
30553.86359438482         -83235.4986560145         -32277.33218206679        -13635.7125332855         1.653408817358189         -0.4400287212049998       0.1364093580191837        1370609.520466835         
30553.89484438482         -78603.05507099361        -33398.12155395024        -13239.59098345807        1.779601374337845         -0.3887672610740068       0.1573719524630714        1373309.520466835         
30553.92609438482         -73616.34151066704        -34368.05687709733        -12783.75597036161        1.916154362547594         -0.3279045981391756       0.1807262374438043        1376009.520466835         
30553.95734438482         -68244.52154086789        -35157.74625932811        -12260.98755837589        2.065285716939465         -0.2547142047669416       0.2070676906243677        1378709.520466835         
30553.98859438482         -62449.8840549887         -35728.94419062995        -11662.17001602958        2.229910447934066         -0.1652732468827595       0.2372211538079403        1381409.520466835         
30554.0161942692          -56943.28471463457        -36011.18792611091        -11060.71434722986        2.391289322418872         -0.06814626568200104      0.2679553118234204        1383794.150477182         
30554.04365588892         -51061.05087846658        -36036.12866153514        -10383.83684309033        2.570454064452329         0.05161609584419146       0.3035605755521135        1386166.834421013         
30554.06558802477         -46041.58610506369        -35829.96715975607        -9777.953707843581        2.730031428312262         0.1699180290081799        0.3367200318546908        1388061.770958372         
30554.08743017042         -40725.79110327337        -35377.11587614648        -9107.135712523643        2.906902063148812         0.3153817451313118        0.3752566437958944        1389948.932342394         
30554.10491986319         -36216.27666235974        -34795.58398053579        -8513.519268272183        3.064116626134769         0.4590225674016316        0.411294468340172         1391460.041798127         
30554.12233412016         -31478.13554219029        -33977.27077741458        -7864.026224218734        3.237080473232553         0.635155851816173         0.4531940254011866        1392964.633600053         
30554.13633343762         -27471.67437984403        -33107.09827724982        -7292.664531290233        3.389861192042629         0.8093729912471197        0.4925223290794294        1394174.174628896         
30554.15026838574         -23292.03293308009        -32008.97325941765        -6672.933254608442        3.555532299201047         1.022465656968961         0.5381758826171125        1395378.154146275         
30554.16154358919         -19758.69432715741        -30913.13102901622        -6128.196967053539        3.700012196941641         1.234156915637078         0.58120575257629          1396352.331724449         
30554.17276237735         -16098.99521633061        -29596.15650913211        -5541.351015704228        3.85251163253388          1.492385506818291         0.6309509278043453        1397321.635021828         
30554.18193427503         -12994.95594109266        -28314.33746529841        -5023.109833495419        3.981987679460678         1.750965194717397         0.6780787012247589        1398114.086981071         
30554.19105466836         -9806.027666106345        -26815.04274776126        -4468.007117687516        4.111354537217921         2.06531376390037          0.7321305542746234        1398902.08896508          
30554.19825059892         -7219.144564944341        -25440.11579903428        -3997.96636780419         4.209048135564299         2.366631103445616         0.780900751303884         1399523.817364883         
30554.2045160149          -4919.523018600297        -24076.85519608539        -3562.582440359865        4.285108800555515         2.678781780799613         0.8285180786989625        1400065.149305644         
30554.21009057359         -2841.992208463468        -22709.9974459194         -3152.423354506006        4.338866230971998         3.005648908134878         0.8753879951683028        1400546.791176195         
30554.21563685962         -754.3046049027273        -21180.63096724696        -2720.877234441421        4.369514225005156         3.387842176200405         0.9264683034694725        1401025.990289112         
30554.22066758739         1145.328175743868         -19622.00267048914        -2307.42929727247         4.364885637380169         3.794368681288172         0.9764974306455003        1401460.645168496         
30554.22522709822         2857.360451324276         -18045.14227051636        -1913.399013103398        4.318742312876606         4.221121469410798         1.024243026283339         1401854.58690495          
30554.22939584177         4397.667858660298         -16446.26373532077        -1536.480639729652        4.224234986321847         4.666266589531888         1.068684524695948         1402214.766347478         
30554.23272637462         5596.332087083111         -15047.42716609469        -1223.93585594146         4.098030301019891         5.062020768873111         1.103317134361533         1402502.524385776         
30554.23603423143         6742.678682022162         -13540.39574162876        -903.9826041410234        3.912690151615735         5.489535686453397         1.135061239687023         1402788.323214033         
30554.23903154958         7727.150212365316         -12065.77349090733        -606.7740633500608        3.678599166504913         5.902355882634211         1.159338034840109         1403047.291502345         
30554.24174938178         8559.548186196382         -10634.38639826331        -332.5245508974841        3.399470295401681         6.290313525925597         1.175310868745277         1403282.112203934         
30554.24303636637         8928.951512610518         -9924.634781524055        -201.5494753629873        3.241863547816132         6.475475327909318         1.180112492676383         1403393.307673023         
30554.24345798025         9046.040174074138         -9687.647454843613        -158.5400312424958        3.186412490687598         6.535973010473086         1.181223473385188         1403429.735112295         
30554.24388951575         9163.755332685811         -9442.804337619256        -114.4812593188173        3.127646316076084         6.597705773720087         1.182104493258763         1403467.019779177         
30554.24482546275         9411.299469908538         -8903.891287212913        -18.84151693010797        2.993052148569748         6.730600782701083         1.183065358186909         1403547.885599546         
30554.2468219178          9900.58585265532          -7718.937519059924        185.0880248800783         2.672299960269333         7.006271227075387         1.180248750129092         1403720.379316038         
30554.24908421127         10382.8508188118          -6320.631015720686        414.7342555530475         2.252312025368135         7.296403991358763         1.167745766087189         1403915.841471869         
30554.25137082464         10780.98020940575         -4853.185671821733        643.244639388872          1.768564987449056         7.551293330330918         1.143475475623015         1404113.404866995         
30554.25370181887         11082.89037076691         -3310.759173155306        869.9455275900259         1.221441286996805         7.755164998033839         1.105518058709905         1404314.802768768         
30554.25603422185         11270.29630102295         -1733.284001067286        1087.754047380782         0.6331457760506722        7.88765021322013          1.053908457070677         1404516.322386463         
30554.25817615817         11335.82450653099         -267.8818843464208        1277.523545851682         0.07341197652364483       7.937133279328072         0.9952738445977659        1404701.38568437          
30554.26035110472         11296.02216389955         1222.547138561644         1458.212068585268         -0.4955917300262493       7.913208018332345         0.926430421935179         1404889.301066485         
30554.2612860552          11246.25967852299         1860.536389678648         1531.768705277146         -0.7357997374987832       7.880370456316867         0.8945385551944167        1404970.080787316         
30554.2618940144          11203.56131525182         2273.753772858045         1578.198483207787         -0.8895909430878668       7.852054560880127         0.8732128243059442        1405022.608462698         
30554.26245763551         11156.81100288214         2655.388205403254         1620.232582635627         -1.030110373375668        7.821083652757945         0.8530931536355153        1405071.305326594         
30554.26409998262         10982.29775396206         3757.477794504662         1737.045091303812         -1.42591807602659         7.706571689938412         0.7930283538490996        1405213.204116875         
30554.26625222093         10671.68745214556         5172.892527154561         1877.053971017436         -1.90703683018511         7.508545476761658         0.7127001996934497        1405399.157506891         
30554.26859603171         10237.16036375968         6667.408465980439         2012.548897607418         -2.374071735110287        7.244671273325732         0.6258146749868136        1405601.662757818         
30554.27114952694         9663.851322784159         8230.357615717146         2140.482190919929         -2.810463391924967        6.918842218070471         0.5347750894827942        1405822.284745937         
30554.27357597924         9037.277688039647         9646.515677042795         2243.99796471886          -3.156109659178781        6.5891885709922           0.4537691975389824        1406031.930224807         
30554.27596060729         8357.304451641525         10970.1261663121          2329.82492369701          -3.435031377877323        6.259322444734554         0.3804649862966139        1406237.962087942         
30554.27839655437         7609.268234943414         12252.29730355759         2402.619790240289         -3.664676282821705        5.926074153257468         0.3124481283551281        1406448.427916353         
30554.2809424135          6781.545596143815         13518.48339911761         2464.201893317256         -3.853337005026176        5.589067680957152         0.2487115808553244        1406668.390144547         
30554.28364577933         5862.853532636822         14783.81959684162         2515.147134770772         -4.005708925352963        5.248998405838181         0.1887979445721099        1406901.960952557         
30554.28655406741         4840.475495232806         16059.24345913586         2555.343683024711         -4.124882038543604        4.906811023103867         0.1324666470630581        1407153.237042599         
30554.28971780948         3700.039184018453         17352.91806111893         2584.14320015159          -4.213010647707113        4.563668079984687         0.07961249945901712       1407426.584357035         
30554.29319010231         2426.450325151949         18669.80697077739         2600.416135118644         -4.271667600355618        4.221213639889188         0.03025745856833228       1407726.590458362         
30554.29701327285         1009.554342064282         20007.19561415749         2602.650383104355         -4.302151037255604        3.882696045334419         -0.01534534212282037      1408056.912392727         
30554.30121006438         -551.9264213572079        21354.02960407462         2589.324745613718         -4.306197579413724        3.552838317711489         -0.0568102746801242       1408419.515180402         
30554.30579268491         -2253.676359463206        22696.64361093577         2559.240890473425         -4.286398927649094        3.23609385498646          -0.09388422179283774      1408815.453594318         
30554.3107924587          -4097.106825551487        24027.912763031           2511.350556408988         -4.245754011176639        2.934473351253598         -0.1266647699800788       1409247.434050217         
30554.31685636927         -6304.932093978617        25480.65866463978         2436.386729718225         -4.180042149388612        2.619611971307062         -0.1581887562636761       1409771.355923032         
30554.32299954017         -8503.484036260272        26796.86772437322         2345.528598987975         -4.103133216645186        2.346963933927289         -0.1831701655991287       1410302.125889424         
30554.33031435026         -11065.93749564075        28190.39479412352         2222.167437749582         -4.005218363007261        2.070763824953078         -0.2061613982534333       1410934.125480813         
30554.33834546763         -13807.05522292141        29536.09268927219         2072.187957368844         -3.895496858090475        1.815304968608258         -0.2252083601941468       1411628.014021867         
30554.3471037366          -16709.94205985517        30818.55128163545         1895.630734311054         -3.777346920216361        1.581012219982704         -0.2406494043918997       1412384.728460584         
30554.35666386301         -19778.21099898113        32033.10679639276         1691.498482946668         -3.652834913492871        1.366044509018274         -0.2529525883579724       1413210.723382188         
30554.36711856121         -23018.76859128819        33175.22797487909         1458.429222253083         -3.523446840511638        1.168499533238397         -0.2625263704271998       1414114.009306999         
30554.37857267959         -26439.0723977562         34239.03292795996         1194.829355248237         -3.39029618954398         0.9866735450504978        -0.2697113940698065       1415103.645134973         
30554.39114240645         -30046.21039406483        35216.93384136922         898.9360597492678         -3.254232882029146        0.8190842113639399        -0.274790265083997        1416189.669535321         
30554.40495479015         -33846.13965223861        36099.46633310496         568.8841895971734         -3.115919751490735        0.6644572944577343        -0.2779980640866849       1417383.059487515         
30554.42014927129         -37843.49708723913        36875.31364700248         202.7311862089668         -2.975867683996715        0.5216835522604137        -0.2795317735751078       1418695.862658054         
30554.43688016625         -42041.54786403623        37531.30586805014         -201.5370443410726        -2.834453756432825        0.3897817476834478        -0.2795569768686124       1420141.411982628         
30554.455317167           -46441.49780510119        38052.27459017567         -645.9446209817665        -2.691951637235321        0.2678888853342568        -0.2782125918532691       1421734.368847276         
30554.47564673215         -51041.96440123814        38420.96796090395         -1132.475028911805        -2.548546461174922        0.1552428687712278        -0.2756147491383842       1423490.843276388         
30554.49807607656         -55838.8748715855         38617.97254048736         -1663.069030496154        -2.404329386334478        0.05115801263253661       -0.2718592063606536       1425428.738633241         
30554.52283456834         -60824.53710905214        38621.52098939398         -2239.541053233175        -2.2593115226163          -0.0449764644745099       -0.2670231483035123       1427567.872322537         
30554.55017569425         -65986.66855468336        38407.33277858682         -2863.486606736797        -2.11342977567305         -0.133701540973318        -0.2611664977737551       1429930.145601905         
30554.58038149386         -71307.63199841665        37948.43090992228         -3536.216625053606        -1.966537928669769        -0.2154985521786437       -0.2543321466233257       1432539.926688094         
30554.61163149386         -76426.89071583809        37268.14637861816         -4213.112939078615        -1.827484636143895        -0.2863750630706384       -0.247047963397065        1435239.926688094         
30554.64288149386         -81185.7628267899         36411.761221097           -4870.187523800627        -1.699242017071899        -0.3463824876215603       -0.2396642582893571       1437939.926688094         
30554.67413149386         -85610.87595830204        35405.41970389718         -5507.273184401164        -1.57998808808293         -0.397771659442106        -0.2322498670820906       1440639.926688094         
30554.70538149386         -89724.48898041986        34270.05464154523         -6124.344718700794        -1.468288559011224        -0.442191349904602        -0.224843680628058        1443339.926688094         
30554.73663149386         -93545.39350684686        33022.73793019613         -6721.455429362551        -1.362995376650846        -0.4808775891485478       -0.2174664283203848       1446039.926688094         
30554.76788149386         -97089.58517973311        31677.61904458132         -7298.698192880507        -1.263175575738954        -0.5147753791974099       -0.2101275681026647       1448739.926688094         
30554.79913149386         -100370.7719921201        30246.59463923993         -7856.181081990219        -1.168060393381807        -0.5446194399909422       -0.2028294310204078       1451439.926688094         
30554.83038149386         -103400.7650265971        28739.7974261825          -8394.011836934218        -1.077008198333856        -0.5709892521409144       -0.1955697706869547       1454139.926688094         
30554.86163149386         -106189.7828235193        27165.96044967821         -8912.28782436399         -0.98947701700179         -0.594347476409543        -0.1883433577729319       1456839.926688094         
30554.89288149386         -108746.6912437298        25532.6935170492          -9411.0894466508          -0.9050038439238778       -0.6150673312147928       -0.181142987585864        1459539.926688094         
30554.92413149386         -111079.1944033897        23846.69648038656         -9890.475735803151        -0.8231888266182487       -0.6334524591513166       -0.1739601184414026       1462239.926688094         
30554.95538149386         -113193.9879521254        22113.92633931485         -10350.48132768684        -0.7436830042162573       -0.6497515740641819       -0.1667852727401351       1464939.926688094         
30554.98663149386         -115096.8829645482        20339.73006752309         -10791.11429459372        -0.6661786713835314       -0.6641694098968224       -0.1596082823215846       1467639.926688094         
30555.01788149386         -116792.9065890036        18528.95166936891         -11212.35449017891        -0.5904017041862331       -0.6768750017115643       -0.1524184293643602       1470339.926688094         
30555.04913149386         -118286.3840672818        16686.01965256652         -11614.15217202579        -0.5161053666690272       -0.6880080093904988       -0.1452045154277254       1473039.926688094         
30555.08038149386         -119581.0056210381        14815.01949093026         -11996.42673802832        -0.4430652437557823       -0.6976835816597678       -0.1379548794592852       1475739.926688094         
30555.11163149386         -120679.8808714863        12919.75451474429         -12359.06545803079        -0.3710750355405434       -0.7059961136535037       -0.1306573779999567       1478439.926688094         
30555.14288149386         -121585.582834455         11003.79785548877         -12701.92211065321        -0.2999430117853401       -0.7130221513945726       -0.123299335789081        1481139.926688094         
30555.17413149386         -122300.1830548838        9070.537487842163         -13024.81545245697        -0.229488971221974        -0.7188226262522101       -0.1158674715330485       1483839.926688094         
30555.20538149386         -122825.2790722228        7123.215989438761         -13327.52745597854        -0.159541583255916        -0.7234445519234942       -0.1083478011431144       1486539.926688094         
30555.23663149386         -123162.0151115289        5164.966333547291         -13609.80125676605        -0.08993601340145441      -0.7269222793738312       -0.1007255188828011       1489239.926688094         
30555.26788149386         -123311.0966527274        3198.844811662436         -13871.3387486209         -0.02051175062060316      -0.7292783771445088       -0.09298485533178266      1491939.926688094         
30555.29913149386         -123272.7993262262        1227.862031713765         -14111.79776140675        0.04888943369829425       -0.7305241824997414       -0.08510890968557222      1494639.926688094         
30555.33038149386         -123046.9724041369        -744.987160194353         -14330.7887472324         0.1184254580443974        -0.7306600508859108       -0.0770794525233631       1497339.926688094         
30555.36163149386         -122633.0369923101        -2716.694039217973        -14527.87088837057        0.1882558935213062        -0.729675315472148        -0.06887669366158654      1500039.926688094         
30555.39288149386         -122029.978870112         -4684.205858872017        -14702.54752342266        0.2585439756391031        -0.7275479537841716       -0.06047900793831988      1502739.926688094         
30555.42413149386         -121236.3357637226        -6644.394394104458        -14854.26076609113        0.3294587264518548        -0.7242439433981636       -0.05186260959552475      1505439.926688094         
30555.45538149386         -120250.17866584          -8594.02228805614         -14982.38516214156        0.4011772544267174        -0.7197162720555983       -0.04300116315737539      1508139.926688094         
30555.48663149386         -119069.0866201299        -10529.70620104914        -15086.22019281723        0.4738873094895241        -0.7139035479204642       -0.03386531509866771      1510839.926688094         
30555.51788149386         -117690.1141607309        -12447.87558201561        -15164.98138442436        0.5477901856226156        -0.7067281311572168       -0.0244221258199161       1513539.926688094         
30555.54913149386         -116109.7503206997        -14344.72562860726        -15217.78972026091        0.6231040845968153        -0.6980936760234648       -0.01463437501759161      1516239.926688094         
30555.58038149386         -114323.8677788637        -16216.16264795324        -15243.6589671878         0.7000680839915681        -0.6878819296415596       -0.004459704769268921     1518939.926688094         
30555.61163149386         -112327.6602756724        -18057.73953897074        -15241.48041733797        0.7789468936777673        -0.6759485742496953       0.006150447469526651      1521639.926688094         
30555.64288149386         -110115.5658586402        -19864.57843518203        -15210.00439476531        0.860036641956221         -0.6621178160782581       0.01725219075246462       1524339.926688094         
30555.67413149386         -107681.1727651425        -21631.27659325316        -15147.8176712129         0.943672012326298         -0.6461753038099719       0.02891088637508167       1527039.926688094         
30555.70538149386         -105017.1037404096        -23351.79026433455        -15053.31565080413        1.030235164576455         -0.6278587836318994       0.04120334132039601       1529739.926688094         
30555.73663149386         -102114.8732131963        -25019.28935386641        -14924.66778431934        1.120167035044825         -0.606845635305494        0.05422066456040162       1532439.926688094         
30555.76788149386         -98964.70985000452        -26625.9728642413         -14759.77410436002        1.213981844484353         -0.5827360337819677       0.06807203807573473       1535139.926688094         
30555.79913149386         -95555.33433829936        -28162.83094786235        -14556.20994593597        1.31228598572066          -0.5550298583772121       0.08288977158474371       1537839.926688094         
30555.83038149386         -91873.67843737036        -29619.33309408133        -14311.15469261003        1.415802977610617         -0.5230944789315518       0.09883619282437217       1540539.926688094         
30555.86163149386         -87904.52579993926        -30983.01221326581        -14021.29853501129        1.525406955095105         -0.4861189230727817       0.1161132178210617        1543239.926688094         
30555.89288149386         -83630.0468806258         -32238.89887144358        -13682.71835395839        1.642168380518972         -0.4430471870910619       0.1349759268977341        1545939.926688094         
30555.92413149386         -79029.18790391723        -33368.73454545117        -13290.70925799343        1.767417583561813         -0.3924786707852997       0.1557522888171297        1548639.926688094         
30555.95538149386         -74076.85488076902        -34349.84980669298        -12839.55077004201        1.902834833633605         -0.3325150513416065       0.1788726105339307        1551339.926688094         
30555.98663149386         -68742.80388901487        -35153.51776769451        -12322.17382177938        2.050580714139727         -0.260516507803824        0.2049149145236806        1554039.926688094         
30556.01788149386         -62990.10132308029        -35742.45409448903        -11729.6719404763         2.213488910154358         -0.1726975392040813       0.2346774704694991        1556739.926688094         
30556.04885863758         -56829.39144960186        -36065.35749693309        -11056.90247864267        2.393673331014126         -0.06449263059880497      0.2689721892069966        1559416.351905232         
30556.07355727634         -51553.25747242898        -36092.73113843417        -10449.77235294218        2.554006033506953         0.04242781178072511       0.3008102357409611        1561550.314293872         
30556.09815718797         -45939.28751053487        -35867.8129993117         -9772.201541455492        2.732042438184647         0.1741129855120755        0.3377740412670287        1563675.746658747         
30556.11782782161         -41163.63094882355        -35465.06917918801        -9169.541338134572        2.890534765679518         0.3041338887160154        0.3722696127309563        1565375.289405801         
30556.13741586495         -36126.12441283538        -34820.22375109277        -8506.498951000016        3.06568579912105          0.4637670422771423        0.4123724274055888        1567067.696350242         
30556.15312642603         -31861.00652643722        -34087.18672456918        -7921.875582740512        3.220982475181113         0.6214641122118765        0.4499373770385413        1568425.088827056         
30556.16876730186         -27395.3260168695         -33121.59990979054        -7285.148302232886        3.390824882911601         0.8145837366685756        0.4935871529441002        1569776.460499421         
30556.18137518712         -23621.380808186          -32133.43169128654        -6725.659187343119        3.540073878107932         1.005909225496644         0.5346312516980032        1570865.781785175         
30556.19392295041         -19697.75890658746        -30920.7492328859         -6120.952357649374        3.700151144695206         1.239617641891198         0.5821950696086123        1571949.908534065         
30556.20412037695         -16377.33830380199        -29729.26844532332        -5588.678899178438        3.838304478424289         1.472536541338009         0.627124181482828         1572830.966186954         
30556.21426403845         -12951.1178079215         -28318.79548806791        -5016.950464817047        3.981051584095643         1.756206094112028         0.6788916107891214        1573707.378540596         
30556.22351396009         -9717.031262878816        -26791.97473223963        -4452.996483194001        4.111925277881931         2.076029800618167         0.7337782494209339        1574506.571770355         
30556.23068188554         -7140.108296572255        -25415.7004370483         -3983.791909538236        4.20879853049983          2.377528805682174         0.7824539100551735        1575125.88052866          
30556.23692955815         -4847.336439128402        -24050.30845543677        -3548.819074617217        4.284081134048359         2.690080637839708         0.8300051330438138        1575665.679442382         
30556.24249048595         -2775.571974158421        -22681.25470689228        -3138.964044396219        4.337006834336274         3.017400845346126         0.8768049401695792        1576146.143604198         
30556.24802360559         -693.9658696530319        -21149.79294437193        -2707.78789986613         4.366626543216148         3.400035519565973         0.9277820731487367        1576624.205141247         
30556.25304348733         1200.07639192205          -19589.14303754805        -2294.687517351045        4.360837335636766         3.806979311161885         0.9776828763912027        1577057.922923961         
30556.25759446967         2907.065603819133         -18010.19124517779        -1900.956723418972        4.313381383097168         4.234132345552585         1.025273328658225         1577451.127798087         
30556.2617556488          4442.394430740335         -16409.48584386193        -1524.385774790375        4.21740247927904          4.679527596514822         1.069514922892749         1577810.653674707         
30556.2650774295          5635.769916084139         -15010.55738223328        -1212.457516393356        4.089942427320409         5.074974196801661         1.103905136885962         1578097.655527142         
30556.26837668185         6776.641921933009         -13503.82921005965        -893.2095855774653        3.903282440037227         5.501903318487742         1.135354344869132         1578382.710930042         
30556.27136709169         7756.249538899741         -12029.49736020654        -596.6494130959397        3.667921994957309         5.913994107264616         1.159320151749046         1578641.08233999          
30556.27407995891         8584.477067218637         -10598.08332363162        -322.9415476798605        3.387541958627443         6.301164586028132         1.174974425927586         1578875.474068034         
30556.27549775461         8988.904289145745         -9813.719429828823        -178.6784503328434        3.211967870771575         6.504941161411132         1.179969933872174         1578997.971616988         
30556.27601352332         9130.506355268644         -9522.197386500828        -126.0688349937151        3.142771605774136         6.578775308591208         1.181133476361942         1579042.534033069         
30556.27652627646         9268.159597546755         -9229.125374913872        -73.72374392149102        3.071071511917049         6.651842038309149         1.181911546798807         1579086.835904396         
30556.27709848154         9417.940059378325         -8898.263374912147        -15.27987865703752        2.987572324121268         6.732834114011254         1.182308065251575         1579136.274423392         
30556.27825198005         9706.859802713083         -8219.209734483546        102.5289829436761         2.807839256105846         6.893620263460759         1.18147677231776          1579235.936694627         
30556.28049283361         10213.3284912166          -6855.362098387287        330.5972290320307         2.414159928512237         7.190963211780809         1.172837373538089         1579429.546442104         
30556.28277398281         10644.70907709278         -5410.780929755933        560.0007609921979         1.953470649963959         7.46134024935336          1.153080141971596         1579626.63773282          
30556.28508271655         10983.10462235693         -3899.078565316643        786.9742410306058         1.430638688395993         7.685934336434097         1.120428247159466         1579826.11232854          
30556.2874631506          11217.6793822707          -2300.186094928976        1012.753283027971         0.843685425564332         7.849481594647458         1.07275383274957          1580031.781830057         
30556.28973460408         11325.79693343454         -750.6015003801576        1217.758155205582         0.2551351366164398        7.928988851610328         1.014442909720192         1580228.035410633         
30556.2904408944          11335.70766223518         -266.4526808245776        1279.043916837707         0.06961388459284473       7.937315026301285         0.9939811575349333        1580289.058894641         
30556.29195863113         11318.70301076638         774.2019848280108         1406.335951168194         -0.3284946740541121       7.92841133554735          0.9467438284337624        1580420.191347599         
30556.29405337135         11210.23508921154         2203.704516509882         1571.328829789123         -0.8669244720582976       7.857395037134555         0.8755250234653388        1580601.176903152         
30556.29459543508         11166.45107596694         2571.039061370419         1611.882517457441         -1.0024986970616          7.828470913800659         0.8562198265519158        1580648.011208943         
30556.29517722573         11112.447956416           2963.675561462918         1654.394703216969         -1.145753364349548        7.792888698733476         0.8351971023891367        1580698.277921369         
30556.2968120958          10922.94054574516         4056.116727268699         1768.127818053438         -1.533623849819621        7.669471669625316         0.7749119476725608        1580839.530695742         
30556.29899178523         10588.42368450045         5481.344895362426         1906.390905831093         -2.010664618365714        7.458393411855381         0.6934005582383017        1581027.855862083         
30556.30138998477         10122.56977537789         6998.54752046566          2040.85570415549          -2.474861235040909        7.179340360596167         0.6049333006133427        1581235.060302343         
30556.30391829303         9535.052778234909         8531.429185647985         2163.166361805675         -2.891834820658415        6.850759051711369         0.5157881450124867        1581453.506136127         
30556.30632483009         8898.390525920386         9921.789033156962         2262.077470816329         -3.221596740650416        6.521386859055801         0.4366550682757877        1581661.4309381           
30556.3087123328          8205.261894562063         11232.91754037077         2344.602545286114         -3.489350053530298        6.190939557074933         0.3645777382568547        1581867.711172637         
30556.31116423882         7441.788932291872         12508.89769492249         2414.609310986552         -3.709977263109798        5.856944343641645         0.2975240044668876        1582079.555852199         
30556.31373558702         6596.602179645683         13772.31255151938         2473.58570547276          -3.890780740690121        5.519330278264329         0.2346385506393457        1582301.720337232         
30556.31647333005         5658.225959508801         15037.17529423154         2521.942951149467         -4.036043624744748        5.178863855995749         0.1755199554446897        1582538.261335075         
30556.31942524757         4613.628911109324         16313.80436640388         2559.453146192341         -4.14863205008863         4.83651965946416          0.1199568323377629        1582793.307008373         
30556.32264216292         3448.304027635782         17609.68819365888         2585.365978372973         -4.230555165387506        4.493548438665291         0.067871384518571         1583071.248494857         
